"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Performance Score","First Contentful Paint Time (ms)","Speed Index Time (ms)","Largest Contentful Paint Time (ms)","Time to Interactive (ms)","Total Blocking Time (ms)","Cumulative Layout Shift","Total Size Savings (Bytes)","Total Time Savings (ms)","Total Requests","Total Page Size (Bytes)","HTML Size (Bytes)","HTML Count","Image Size (Bytes)","Image Count","CSS Size (Bytes)","CSS Count","JavaScript Size (Bytes)","JavaScript Count","Font Size (Bytes)","Font Count","Media Size (Bytes)","Media Count","Other Size (Bytes)","Other Count","Third Party Size (Bytes)","Third Party Count","Core Web Vitals Assessment","CrUX Largest Contentful Paint Time (ms)","CrUX Interaction to Next Paint (ms)","CrUX Cumulative Layout Shift","CrUX First Contentful Paint Time (ms)","Minify CSS Savings (ms)","Minify CSS Savings (Bytes)","Minify JavaScript Savings (ms)","Minify JavaScript Savings (Bytes)","Reduce Unused CSS Savings (ms)","Reduce Unused CSS Savings (Bytes)","Reduce Unused JavaScript Savings (ms)","Reduce Unused JavaScript Savings (Bytes)","JavaScript Execution Time (ms)","JavaScript Execution Time Category","Minimize Main-Thread Work (ms)","Minimize Main-Thread Work Category","Network Payload Size (Bytes)","User Timing Marks and Measures","Number of Redirects","Server Responds Quickly","Applies Text Compression","LCP Request Discovery","LCP Breakdown","Render Blocking Requests Savings (ms)","Preconnect Candidates Savings (ms)","Maximum Critical Path Latency (ms)","Use Efficient Cache Lifetimes Savings (Bytes)","Layout Shift Culprits","DOM Size","Improve Image Delivery Savings (Bytes)","Forced Reflow Savings (ms)","Legacy JavaScript Savings (Bytes)","Duplicated JavaScript (Bytes)","Font Display Savings (ms)","3rd Parties","Target Size","Content Width","Font Display Size","Viewport","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.tectaamerica.com/geoff-hagan-promoted-to-vp-of-operations-at-tecta-america/","text/html; charset=UTF-8","200","OK","Indexable","","Geoff Hagan Promoted to VP of Operations at Tecta America - Tecta America","73","693","","0","0","","0","Geoff Hagan Promoted to VP of Operations at Tecta America","57","","0","Related Posts","13","WE ARE TECTA AMERICA","20","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.tectaamerica.com/geoff-hagan-promoted-to-vp-of-operations-at-tecta-america/","","","","","","123135","24331","24331","9.321","","318","47","6.766","61.894","Normal","3.165","3","1","","12","6","0","1.580","102","32","0","7","7","0","","","","","c8a2c3898d635c3d13763a20b1c6a94c","0.851","Sat, 11 Apr 2026 17:04:08 GMT","","","","en-US","1.1","71","3177.052","3960.771","6001.104","6166.086","16.500","0.000","169823","300","97","2899647","24741","1","1773661","8","140500","29","399010","40","544336","10","0","0","17399","9","241946","19","","","","","","0","0","0","0","300","68746","0","101077","307.258","Good","1152.911","Good","2899648","0","Avoids redirects","Server responds quickly (observed 3 ms)","Applies text compression","","4 resources found","13307","","1716","12455","2 resources found","962","1374688","66","0","","75","5 resources found","100","","","100","","","","","","https://www.tectaamerica.com/geoff-hagan-promoted-to-vp-of-operations-at-tecta-america/","2026-04-11 11:09:40"
"https://www.tectaamerica.com/tecta-news/4/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","News & Knowledge - Tecta America","32","318","","0","0","","0","","0","","0","News & Knowledge","16","News by Category","16","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.tectaamerica.com/tecta-news/","","","","","","155311","24708","24708","9.465","","158","29","5.448","37.995","Hard","2.234","3","2","","5","3","0","0.790","136","47","0","7","7","0","","","","","96f2496dece1dfd803e8f50109434f54","0.889","Sat, 11 Apr 2026 16:45:46 GMT","","","","en-US","1.1","57","2293.023","5531.249","4951.054","6652.750","7.500","0.348","152924","450","102","6438438","25118","1","5357830","18","118748","28","400588","39","518781","7","0","0","17373","9","242712","19","","","","","","0","0","0","0","450","52988","0","99936","293.100","Good","1076.537","Good","6438439","0","Avoids redirects","Server responds quickly (observed 2 ms)","Applies text compression","","4 resources found","10824","","2699","12456","2 resources found","1119","783875","44","0","","90","5 resources found","100","","","100","","","","","","https://www.tectaamerica.com/tecta-news/4/","2026-04-11 11:09:40"
"https://www.tectaamerica.com/acquisition-in-watertown-sd/","text/html; charset=UTF-8","200","OK","Indexable","","Tecta America Acquires Pro-Tec Roofing and Sheet Metal","54","513","Tecta America, the national leader in commercial roofing, announces the recent acquisition of Pro-Tec Roofing and Sheet Metal.","126","784","","0","Tecta America Acquires Pro-Tec Roofing and Sheet Metal, in Watertown, SD","72","","0","Related Posts","13","WE ARE TECTA AMERICA","20","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.tectaamerica.com/acquisition-in-watertown-sd/","","","","","","123580","24247","24247","9.289","","331","43","7.698","50.269","Fairly Hard","3.332","3","1","","12","6","0","1.580","102","32","0","7","7","0","","","","","ca373afd63819fc4025d4037f1c697d3","1.987","","","","","en-US","1.1","74","2751.035","4237.985","5401.075","7055.818","14.500","0.003","169905","450","97","2997300","24641","1","1871276","8","140504","29","399166","40","544336","10","0","0","17377","9","242084","19","","","","","","0","0","0","0","450","68749","0","101156","266.570","Good","927.275","Good","2997301","0","Avoids redirects","Server responds quickly (observed 3 ms)","Applies text compression","","4 resources found","12628","","1528","12455","2 resources found","964","1502453","38","0","","85","5 resources found","100","","","100","","","","","","https://www.tectaamerica.com/acquisition-in-watertown-sd/","2026-04-11 11:09:39"
"https://www.tectaamerica.com/tony-clausen-succeeds-dan-brown-as-president-of-anthony-roofing-a-tecta-america-company/","text/html; charset=UTF-8","200","OK","Indexable","","Tony Clausen Succeeds Dan Brown as President of Anthony Roofing, A Tecta America Company - Tecta America","104","997","","0","0","","0","Tony Clausen Succeeds Dan Brown as President of Anthony Roofing, A Tecta America Company","88","","0","Related Posts","13","WE ARE TECTA AMERICA","20","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.tectaamerica.com/tony-clausen-succeeds-dan-brown-as-president-of-anthony-roofing-a-tecta-america-company/","","","","","","125239","24810","24810","9.504","","413","62","6.661","60.576","Normal","3.556","3","1","","14","7","0","1.850","102","32","0","7","7","0","","","","","86ef658a8dfd815a041e4b0b5ac76135","1.922","","","","","en-US","1.1","70","2311.032","4380.705","10051.160","11699.535","75.000","0.000","169825","450","97","3116925","25204","1","1990484","8","140494","29","399009","40","544336","10","0","0","17398","9","241938","19","","","","","","0","0","0","0","450","68748","0","101077","471.320","Good","1457.044","Good","3116926","0","Avoids redirects","Server responds quickly (observed 34 ms)","Applies text compression","1 issue found","4 resources found","11880","","1891","12455","2 resources found","964","1621661","34","0","","150","5 resources found","100","","","100","","","","","","https://www.tectaamerica.com/tony-clausen-succeeds-dan-brown-as-president-of-anthony-roofing-a-tecta-america-company/","2026-04-11 11:09:40"
"https://www.tectaamerica.com/category/fja-christiansen/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","FJA Christiansen Archives - Tecta America","41","381","","0","0","","0","","0","","0","FJA Christiansen","16","News by Category","16","noindex, follow","","","","","","","","","134093","23610","23610","9.045","","87","21","4.143","49.961","Hard","2.222","3","2","","25","9","0","2.370","113","33","0","7","7","0","","","","","87a238281e11d81deb24161bd6cdbbf6","2.060","","","","","en-US","1.1","70","2278.019","4496.213","11710.108","11965.711","34.000","0.016","169895","750","94","2424538","24004","1","1330851","10","133904","28","399603","39","518781","7","0","0","17395","9","241790","19","","","","","","0","0","0","0","300","68747","450","101148","323.144","Good","1146.289","Good","2424539","0","Avoids redirects","Server responds quickly (observed 3 ms)","Applies text compression","","4 resources found","12985","","1759","12456","1 resource found","1011","725451","42","0","","90","5 resources found","100","","","100","","","","","","https://www.tectaamerica.com/category/fja-christiansen/","2026-04-11 11:09:40"
"https://www.tectaamerica.com/corporate-office/","text/html; charset=UTF-8","200","OK","Indexable","","Corporate Office - Tecta America","32","295","","0","0","","0","","0","","0","Corporate Office","16","WE ARE TECTA AMERICA","20","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.tectaamerica.com/corporate-office/","","","","","","115076","22657","22657","8.679","","385","53","7.264","45.863","Hard","3.921","3","1","","0","0","0","0.000","89","25","0","7","7","0","","","","","d71b21ce639f39a50dd1b0e012fb884c","0.874","Sat, 11 Apr 2026 17:41:08 GMT","","","","en-US","1.1","69","2298.038","4106.464","3601.064","7491.749","12.500","0.331","154067","300","83","1907072","23067","1","840117","6","117198","25","390511","35","518781","7","0","0","17398","9","241933","19","","","","","","0","0","0","0","300","52990","0","101077","280.705","Good","973.409","Good","1907073","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","4 resources found","10676","","1201","12454","1 resource found","966","601341","0","0","","100","5 resources found","100","","","100","","","","","","https://www.tectaamerica.com/corporate-office/","2026-04-11 11:09:41"
"https://www.tectaamerica.com/2023/10/23/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","October 23, 2023 - Tecta America","32","298","","0","0","","0","Day: October 23, 2023","21","","0","Tecta America remains #1 on ENR’s Top Firms in Roofing","54","WE ARE TECTA AMERICA","20","noindex, follow","","","","","","","","","104357","20946","20946","8.024","","87","13","6.692","88.215","Easy","2.389","4","3","","1","1","0","0.260","94","28","0","7","7","0","","","","","428f3716e81692a68b2c19d6ad108ba0","1.713","","","","","en-US","1.1","71","2298.040","3507.974","8851.175","8851.175","33.000","0.000","169795","750","82","1891471","21340","1","814022","7","129416","23","390517","35","518781","7","0","0","17395","9","244046","20","","","","","","0","0","0","0","450","68717","300","101078","283.178","Good","1131.604","Good","1891472","0","Avoids redirects","Server responds quickly (observed 3 ms)","Applies text compression","1 issue found","4 resources found","11124","","1673","14475","","903","577999","41","0","","95","6 resources found","100","","","100","","","","","","https://www.tectaamerica.com/2023/10/23/","2026-04-11 11:09:57"
"https://www.tectaamerica.com/2023/09/27/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","September 27, 2023 - Tecta America","34","326","","0","0","","0","Day: September 27, 2023","23","","0","Tecta America Acquires Pieros Construction Co","45","WE ARE TECTA AMERICA","20","noindex, follow","","","","","","","","","105797","21623","21623","8.283","","329","42","7.833","64.913","Normal","3.800","4","3","","1","1","0","0.260","94","28","0","7","7","0","","","","","a4976a3b62cf8167196ca5b84081ecda","1.738","","","","","en-US","1.1","67","3751.087","4071.845","6376.153","8197.697","151.500","0.000","169797","600","81","2170810","22018","1","1092224","6","129418","23","390975","35","518781","7","0","0","17394","9","244505","20","","","","","","0","0","0","0","600","68720","0","101077","806.413","Good","2149.627","Poor","2170811","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","2 resources found","11874","","2482","14475","","903","842126","109","0","","120","6 resources found","100","","","100","","","","","","https://www.tectaamerica.com/2023/09/27/","2026-04-11 11:09:58"
"https://www.tectaamerica.com/2024/01/22/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","January 22, 2024 - Tecta America","32","298","","0","0","","0","Day: January 22, 2024","21","","0","Tecta America Commercial Roofing Opens New Office in Colorado Springs, CO","73","WE ARE TECTA AMERICA","20","noindex, follow","","","","","","","","","105846","21523","21523","8.245","","321","42","7.643","57.550","Fairly Hard","3.797","4","3","","1","1","0","0.260","94","28","0","7","7","0","","","","","a198425eb6722a6536a5956ee98633f3","1.686","","","","","en-US","1.1","72","2298.080","3405.825","7351.290","7351.290","19.000","0.000","169788","750","81","2277901","21917","1","1201278","6","128709","23","389821","35","518781","7","0","0","17395","9","242692","20","","","","","","0","0","0","0","450","68719","300","101069","261.254","Good","909.721","Good","2277902","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","2 resources found","10672","","1418","14442","","904","951131","0","0","","110","6 resources found","100","","","100","","","","","","https://www.tectaamerica.com/2024/01/22/","2026-04-11 11:09:58"
"https://www.tectaamerica.com/2024/03/29/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","March 29, 2024 - Tecta America","30","283","","0","0","","0","Day: March 29, 2024","19","","0","Tecta America announces that Derek Homrighausen has been promoted to Operating Unit President at Schwickert’s.","110","WE ARE TECTA AMERICA","20","noindex, follow","","","","","","","","","106565","21726","21726","8.323","","276","38","7.263","48.654","Hard","3.618","4","3","","1","1","0","0.260","95","29","0","7","7","0","","","","","77e2affa98998ace1be16ca54de783a4","1.786","","","","","en-US","1.1","79","2304.023","4033.934","4651.052","5234.035","4.500","0.000","169785","600","81","1874089","22120","1","797113","6","128708","23","389970","35","518781","7","0","0","17397","9","242845","20","","","","","","0","0","0","0","450","68715","150","101070","200.874","Good","690.136","Good","1874090","0","Avoids redirects","Server responds quickly (observed 7 ms)","Applies text compression","","2 resources found","12362","","1773","14594","","915","577999","0","0","","260","6 resources found","100","","","100","","","","","","https://www.tectaamerica.com/2024/03/29/","2026-04-11 11:09:58"
"https://www.tectaamerica.com/2024/02/24/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","February 24, 2024 - Tecta America","33","305","","0","0","","0","Day: February 24, 2024","22","","0","Tecta America Commercial Roofing Announces Promotion of Kevin Palmer to President","81","WE ARE TECTA AMERICA","20","noindex, follow","","","","","","","","","105990","21624","21624","8.284","","323","43","7.512","53.060","Fairly Hard","3.831","4","3","","1","1","0","0.260","94","28","0","7","7","0","","","","","c8c465c8f2518b9a9809069989a08515","1.695","","","","","en-US","1.1","73","2289.052","3538.111","6676.169","6863.120","2.500","0.043","169786","450","81","2079515","22018","1","1002417","6","128918","23","389982","35","518781","7","0","0","17399","9","243068","20","","","","","","0","0","0","0","300","68716","150","101070","183.431","Good","672.158","Good","2079516","0","Avoids redirects","Server responds quickly (observed 3 ms)","Applies text compression","","2 resources found","12258","","1341","14605","1 resource found","905","752268","0","0","","155","6 resources found","100","","","100","","","","","","https://www.tectaamerica.com/2024/02/24/","2026-04-11 11:09:58"
"https://www.tectaamerica.com/holiday-service-held-beneath-completed-dome-restoration/","text/html; charset=UTF-8","200","OK","Indexable","","F.J.A. Christiansen Roofing completes restoration of St. Stanislaus Church.","75","665","F.J.A. Christiansen Roofing completes restoration on St. Stanislaus Church tower domes.","87","552","","0","St. Stanislaus Church Celebrates Holiday Services Beneath Completed Dome Restorations","85","","0","Related Posts","13","WE ARE TECTA AMERICA","20","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.tectaamerica.com/holiday-service-held-beneath-completed-dome-restoration/","","","","","","124635","24517","24517","9.392","","303","47","6.447","67.947","Normal","3.108","4","1","","12","6","0","1.580","102","32","0","7","7","0","","","","","c7f87b7bcdc8c57891c980dbebe37b6","0.747","Sat, 11 Apr 2026 16:44:48 GMT","","","","en-US","1.1","80","2305.025","4079.314","4501.055","6903.059","6.500","0.000","169818","450","97","2912544","24927","1","1787414","8","140006","29","398467","40","544336","10","0","0","17394","9","240953","19","","","","","","0","0","0","0","450","68748","0","101070","244.349","Good","869.929","Good","2912545","0","Avoids redirects","Server responds quickly (observed 3 ms)","Applies text compression","","4 resources found","11580","","1401","12583","2 resources found","963","1418178","0","0","","195","5 resources found","100","","","100","","","","","","https://www.tectaamerica.com/holiday-service-held-beneath-completed-dome-restoration/","2026-04-11 11:09:59"
